Target,Serializer,Method,NumMessages,NumThreads,Timestamp,Requests
Mixed,Avro,SerializeAndDeserialize,0,0,1699229901756,0
Mixed,Avro,Serialize,0,0,1699229902751,320
Mixed,Avro,Deserialize,0,0,1699229902751,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699229902751,0
Mixed,Avro,Serialize,0,0,1699229903762,328
Mixed,Avro,Deserialize,0,0,1699229903762,324
Mixed,Avro,SerializeAndDeserialize,0,0,1699229903762,0
Mixed,Avro,Serialize,0,0,1699229904751,320
Mixed,Avro,Deserialize,0,0,1699229904751,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699229904751,0
Mixed,Avro,Serialize,0,0,1699229905761,332
Mixed,Avro,Deserialize,0,0,1699229905761,334
Mixed,Avro,SerializeAndDeserialize,0,0,1699229905761,0
Mixed,Avro,Serialize,0,0,1699229906748,310
Mixed,Avro,Deserialize,0,0,1699229906748,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699229906748,0
Mixed,Avro,Serialize,0,0,1699229907761,328
Mixed,Avro,Deserialize,0,0,1699229907761,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699229907761,0
Mixed,Avro,Serialize,0,0,1699229908749,315
Mixed,Avro,Deserialize,0,0,1699229908749,317
Mixed,Avro,SerializeAndDeserialize,0,0,1699229908749,0
Mixed,Avro,Serialize,0,0,1699229909759,321
Mixed,Avro,Deserialize,0,0,1699229909759,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699229909759,0
Mixed,Avro,Serialize,0,0,1699229910755,316
Mixed,Avro,Deserialize,0,0,1699229910755,313
Mixed,Avro,SerializeAndDeserialize,0,0,1699229910755,0
Mixed,Avro,Serialize,0,0,1699229911749,316
Mixed,Avro,Deserialize,0,0,1699229911749,313
Mixed,Avro,SerializeAndDeserialize,0,0,1699229911749,0
Mixed,Avro,Serialize,0,0,1699229912759,322
Mixed,Avro,Deserialize,0,0,1699229912759,315
Mixed,Avro,SerializeAndDeserialize,0,0,1699229912759,0
Mixed,Avro,Serialize,0,0,1699229913754,319
Mixed,Avro,Deserialize,0,0,1699229913754,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699229913754,0
Mixed,Avro,Serialize,0,0,1699229914749,313
Mixed,Avro,Deserialize,0,0,1699229914749,323
Mixed,Avro,SerializeAndDeserialize,0,0,1699229914749,0
Mixed,Avro,Serialize,0,0,1699229915759,332
Mixed,Avro,Deserialize,0,0,1699229915759,336
Mixed,Avro,SerializeAndDeserialize,0,0,1699229915759,0
Mixed,Avro,Serialize,0,0,1699229916746,327
Mixed,Avro,Deserialize,0,0,1699229916746,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699229916746,0
Mixed,Avro,Serialize,0,0,1699229917759,329
Mixed,Avro,Deserialize,0,0,1699229917759,331
Mixed,Avro,SerializeAndDeserialize,0,0,1699229917759,0
Mixed,Avro,Serialize,0,0,1699229918766,325
Mixed,Avro,Deserialize,0,0,1699229918766,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699229918766,0
Mixed,Avro,Serialize,0,0,1699229919751,304
Mixed,Avro,Deserialize,0,0,1699229919751,303
Mixed,Avro,SerializeAndDeserialize,0,0,1699229919751,0
Mixed,Avro,Serialize,0,0,1699229920758,314
Mixed,Avro,Deserialize,0,0,1699229920758,324
Mixed,Avro,SerializeAndDeserialize,0,0,1699229920758,0
Mixed,Avro,Serialize,0,0,1699229921754,328
Mixed,Avro,Deserialize,0,0,1699229921754,317
Mixed,Avro,SerializeAndDeserialize,0,0,1699229921754,0
Mixed,Avro,Serialize,0,0,1699229922757,319
Mixed,Avro,Deserialize,0,0,1699229922757,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699229922757,0
Mixed,Avro,Serialize,0,0,1699229923746,319
Mixed,Avro,Deserialize,0,0,1699229923746,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699229923746,0
Mixed,Avro,Serialize,0,0,1699229924747,299
Mixed,Avro,Deserialize,0,0,1699229924747,301
Mixed,Avro,SerializeAndDeserialize,0,0,1699229924747,0
Mixed,Avro,Serialize,0,0,1699229925751,312
Mixed,Avro,Deserialize,0,0,1699229925751,310
Mixed,Avro,SerializeAndDeserialize,0,0,1699229925751,0
Mixed,Avro,Serialize,0,0,1699229926754,311
Mixed,Avro,Deserialize,0,0,1699229926754,309
Mixed,Avro,SerializeAndDeserialize,0,0,1699229926754,0
Mixed,Avro,Serialize,0,0,1699229927744,300
Mixed,Avro,Deserialize,0,0,1699229927744,307
Mixed,Avro,SerializeAndDeserialize,0,0,1699229927744,0
Mixed,Avro,Serialize,0,0,1699229928751,321
Mixed,Avro,Deserialize,0,0,1699229928751,312
Mixed,Avro,SerializeAndDeserialize,0,0,1699229928751,0
Mixed,Avro,Serialize,0,0,1699229929747,313
Mixed,Avro,Deserialize,0,0,1699229929747,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699229929747,0
Mixed,Avro,Serialize,0,0,1699229930751,314
Mixed,Avro,Deserialize,0,0,1699229930751,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699229930751,0
Mixed,Avro,Serialize,0,0,1699229931756,314
Mixed,Avro,Deserialize,0,0,1699229931756,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699229931756,0
Mixed,Avro,Serialize,0,0,1699229932752,208
Mixed,Avro,Deserialize,0,0,1699229932752,189
Mixed,Avro,SerializeAndDeserialize,0,0,1699229932752,0
Mixed,Avro,Serialize,0,0,1699229933751,160
Mixed,Avro,Deserialize,0,0,1699229933751,153
Mixed,Avro,SerializeAndDeserialize,0,0,1699229933751,0
Mixed,Avro,Serialize,0,0,1699229934749,212
Mixed,Avro,Deserialize,0,0,1699229934749,203
Mixed,Avro,SerializeAndDeserialize,0,0,1699229934749,0
Mixed,Avro,Serialize,0,0,1699229935746,305
Mixed,Avro,Deserialize,0,0,1699229935746,305
Mixed,Avro,SerializeAndDeserialize,0,0,1699229935746,0
Mixed,Avro,Serialize,0,0,1699229936752,292
Mixed,Avro,Deserialize,0,0,1699229936752,290
Mixed,Avro,SerializeAndDeserialize,0,0,1699229936752,0
Mixed,Avro,Serialize,0,0,1699229937750,318
Mixed,Avro,Deserialize,0,0,1699229937750,307
Mixed,Avro,SerializeAndDeserialize,0,0,1699229937750,0
Mixed,Avro,Serialize,0,0,1699229938747,163
Mixed,Avro,Deserialize,0,0,1699229938747,171
Mixed,Avro,SerializeAndDeserialize,0,0,1699229938747,0
Mixed,Avro,Serialize,0,0,1699229939748,312
Mixed,Avro,Deserialize,0,0,1699229939748,307
Mixed,Avro,SerializeAndDeserialize,0,0,1699229939748,0
Mixed,Avro,Serialize,0,0,1699229940756,240
Mixed,Avro,Deserialize,0,0,1699229940756,233
Mixed,Avro,SerializeAndDeserialize,0,0,1699229940756,0
Mixed,Avro,Serialize,0,0,1699229941753,225
Mixed,Avro,Deserialize,0,0,1699229941753,226
Mixed,Avro,SerializeAndDeserialize,0,0,1699229941753,0
Mixed,Avro,Serialize,0,0,1699229942748,281
Mixed,Avro,Deserialize,0,0,1699229942748,281
Mixed,Avro,SerializeAndDeserialize,0,0,1699229942748,0
Mixed,Avro,Serialize,0,0,1699229943752,241
Mixed,Avro,Deserialize,0,0,1699229943752,246
Mixed,Avro,SerializeAndDeserialize,0,0,1699229943752,0
Mixed,Avro,Serialize,0,0,1699229944745,299
Mixed,Avro,Deserialize,0,0,1699229944745,304
Mixed,Avro,SerializeAndDeserialize,0,0,1699229944745,0
Mixed,Avro,Serialize,0,0,1699229945821,294
Mixed,Avro,Deserialize,0,0,1699229945821,288
Mixed,Avro,SerializeAndDeserialize,0,0,1699229945821,0
Mixed,Avro,Serialize,0,0,1699229946756,166
Mixed,Avro,Deserialize,0,0,1699229946756,167
Mixed,Avro,SerializeAndDeserialize,0,0,1699229946756,0
Mixed,Avro,Serialize,0,0,1699229947747,255
Mixed,Avro,Deserialize,0,0,1699229947747,252
Mixed,Avro,SerializeAndDeserialize,0,0,1699229947747,0
Mixed,Avro,Serialize,0,0,1699229948746,224
Mixed,Avro,Deserialize,0,0,1699229948746,226
Mixed,Avro,SerializeAndDeserialize,0,0,1699229948746,0
Mixed,Avro,Serialize,0,0,1699229949744,155
Mixed,Avro,Deserialize,0,0,1699229949744,155
Mixed,Avro,SerializeAndDeserialize,0,0,1699229949744,0
Mixed,Avro,Serialize,0,0,1699229950757,160
Mixed,Avro,Deserialize,0,0,1699229950757,170
Mixed,Avro,SerializeAndDeserialize,0,0,1699229950757,0
Mixed,Avro,Serialize,0,0,1699229951752,245
Mixed,Avro,Deserialize,0,0,1699229951752,236
Mixed,Avro,SerializeAndDeserialize,0,0,1699229951752,0
Mixed,Avro,Serialize,0,0,1699229952753,184
Mixed,Avro,Deserialize,0,0,1699229952753,179
Mixed,Avro,SerializeAndDeserialize,0,0,1699229952753,0
Mixed,Avro,Serialize,0,0,1699229953758,245
Mixed,Avro,Deserialize,0,0,1699229953758,250
Mixed,Avro,SerializeAndDeserialize,0,0,1699229953758,0
Mixed,Avro,Serialize,0,0,1699229954743,249
Mixed,Avro,Deserialize,0,0,1699229954743,239
Mixed,Avro,SerializeAndDeserialize,0,0,1699229954743,0
Mixed,Avro,Serialize,0,0,1699229955749,329
Mixed,Avro,Deserialize,0,0,1699229955749,327
Mixed,Avro,SerializeAndDeserialize,0,0,1699229955749,0
Mixed,Avro,Serialize,0,0,1699229956755,299
Mixed,Avro,Deserialize,0,0,1699229956755,304
Mixed,Avro,SerializeAndDeserialize,0,0,1699229956755,0
Mixed,Avro,Serialize,0,0,1699229957746,266
Mixed,Avro,Deserialize,0,0,1699229957746,268
Mixed,Avro,SerializeAndDeserialize,0,0,1699229957746,0
Mixed,Avro,Serialize,0,0,1699229958756,198
Mixed,Avro,Deserialize,0,0,1699229958756,197
Mixed,Avro,SerializeAndDeserialize,0,0,1699229958756,0
Mixed,Avro,Serialize,0,0,1699229959747,186
Mixed,Avro,Deserialize,0,0,1699229959747,183
Mixed,Avro,SerializeAndDeserialize,0,0,1699229959747,0
Mixed,Avro,Serialize,0,0,1699229960756,404
Mixed,Avro,Deserialize,0,0,1699229960756,407
Mixed,Avro,SerializeAndDeserialize,0,0,1699229960756,0
Mixed,Avro,Serialize,0,0,1699229961775,526
Mixed,Avro,Deserialize,0,0,1699229961775,524
Mixed,Avro,SerializeAndDeserialize,0,0,1699229961775,0
Mixed,Avro,Serialize,0,0,1699229962748,569
Mixed,Avro,Deserialize,0,0,1699229962748,571
Mixed,Avro,SerializeAndDeserialize,0,0,1699229962748,0
Mixed,Avro,Serialize,0,0,1699229963750,583
Mixed,Avro,Deserialize,0,0,1699229963750,570
Mixed,Avro,SerializeAndDeserialize,0,0,1699229963750,0
Mixed,Avro,Serialize,0,0,1699229964746,473
Mixed,Avro,Deserialize,0,0,1699229964746,469
Mixed,Avro,SerializeAndDeserialize,0,0,1699229964746,0
Mixed,Avro,Serialize,0,0,1699229965759,326
Mixed,Avro,Deserialize,0,0,1699229965759,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699229965759,0
Mixed,Avro,Serialize,0,0,1699229966760,339
Mixed,Avro,Deserialize,0,0,1699229966760,333
Mixed,Avro,SerializeAndDeserialize,0,0,1699229966760,0
Mixed,Avro,Serialize,0,0,1699229967759,303
Mixed,Avro,Deserialize,0,0,1699229967759,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699229967759,1
Mixed,Avro,Serialize,0,0,1699229968758,322
Mixed,Avro,Deserialize,0,0,1699229968758,304
Mixed,Avro,SerializeAndDeserialize,0,0,1699229968758,3
Mixed,Avro,Serialize,0,0,1699229969748,317
Mixed,Avro,Deserialize,0,0,1699229969748,333
Mixed,Avro,SerializeAndDeserialize,0,0,1699229969748,4
Mixed,Avro,Serialize,0,0,1699229970750,319
Mixed,Avro,Deserialize,0,0,1699229970750,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699229970750,4
Mixed,Avro,Serialize,0,0,1699229971748,327
Mixed,Avro,Deserialize,0,0,1699229971748,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699229971748,4
Mixed,Avro,Serialize,0,0,1699229972751,324
Mixed,Avro,Deserialize,0,0,1699229972751,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699229972751,3
Mixed,Avro,Serialize,0,0,1699229973745,319
Mixed,Avro,Deserialize,0,0,1699229973745,307
Mixed,Avro,SerializeAndDeserialize,0,0,1699229973745,4
Mixed,Avro,Serialize,0,0,1699229974753,327
Mixed,Avro,Deserialize,0,0,1699229974753,330
Mixed,Avro,SerializeAndDeserialize,0,0,1699229974753,4
Mixed,Avro,Serialize,0,0,1699229975761,322
Mixed,Avro,Deserialize,0,0,1699229975761,324
Mixed,Avro,SerializeAndDeserialize,0,0,1699229975761,3
Mixed,Avro,Serialize,0,0,1699229976751,312
Mixed,Avro,Deserialize,0,0,1699229976751,310
Mixed,Avro,SerializeAndDeserialize,0,0,1699229976751,4
Mixed,Avro,Serialize,0,0,1699229977759,316
Mixed,Avro,Deserialize,0,0,1699229977759,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699229977759,3
Mixed,Avro,Serialize,0,0,1699229978744,316
Mixed,Avro,Deserialize,0,0,1699229978744,305
Mixed,Avro,SerializeAndDeserialize,0,0,1699229978744,3
Mixed,Avro,Serialize,0,0,1699229979755,308
Mixed,Avro,Deserialize,0,0,1699229979755,320
Mixed,Avro,SerializeAndDeserialize,0,0,1699229979755,4
Mixed,Avro,Serialize,0,0,1699229980759,332
Mixed,Avro,Deserialize,0,0,1699229980759,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699229980759,4
Mixed,Avro,Serialize,0,0,1699229981751,313
Mixed,Avro,Deserialize,0,0,1699229981751,314
Mixed,Avro,SerializeAndDeserialize,0,0,1699229981751,3
Mixed,Avro,Serialize,0,0,1699229982751,332
Mixed,Avro,Deserialize,0,0,1699229982751,334
Mixed,Avro,SerializeAndDeserialize,0,0,1699229982751,4
Mixed,Avro,Serialize,0,0,1699229983750,324
Mixed,Avro,Deserialize,0,0,1699229983750,327
Mixed,Avro,SerializeAndDeserialize,0,0,1699229983750,3
Mixed,Avro,Serialize,0,0,1699229984752,325
Mixed,Avro,Deserialize,0,0,1699229984752,317
Mixed,Avro,SerializeAndDeserialize,0,0,1699229984752,4
Mixed,Avro,Serialize,0,0,1699229985754,307
Mixed,Avro,Deserialize,0,0,1699229985754,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699229985754,3
Mixed,Avro,Serialize,0,0,1699229986746,297
Mixed,Avro,Deserialize,0,0,1699229986746,295
Mixed,Avro,SerializeAndDeserialize,0,0,1699229986746,4
Mixed,Avro,Serialize,0,0,1699229987775,313
Mixed,Avro,Deserialize,0,0,1699229987775,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699229987775,3
Mixed,Avro,Serialize,0,0,1699229988763,321
Mixed,Avro,Deserialize,0,0,1699229988763,304
Mixed,Avro,SerializeAndDeserialize,0,0,1699229988763,4
Mixed,Avro,Serialize,0,0,1699229989753,313
Mixed,Avro,Deserialize,0,0,1699229989753,306
Mixed,Avro,SerializeAndDeserialize,0,0,1699229989753,3
Mixed,Avro,Serialize,0,0,1699229990760,318
Mixed,Avro,Deserialize,0,0,1699229990760,308
Mixed,Avro,SerializeAndDeserialize,0,0,1699229990760,4
Mixed,Avro,Serialize,0,0,1699229991752,254
Mixed,Avro,Deserialize,0,0,1699229991752,270
Mixed,Avro,SerializeAndDeserialize,0,0,1699229991752,3
Mixed,Avro,Serialize,0,0,1699229992751,315
Mixed,Avro,Deserialize,0,0,1699229992751,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699229992751,3
Mixed,Avro,Serialize,0,0,1699229993755,313
Mixed,Avro,Deserialize,0,0,1699229993755,314
Mixed,Avro,SerializeAndDeserialize,0,0,1699229993755,3
Mixed,Avro,Serialize,0,0,1699229994745,310
Mixed,Avro,Deserialize,0,0,1699229994745,306
Mixed,Avro,SerializeAndDeserialize,0,0,1699229994745,4
Mixed,Avro,Serialize,0,0,1699229995747,315
Mixed,Avro,Deserialize,0,0,1699229995747,317
Mixed,Avro,SerializeAndDeserialize,0,0,1699229995747,4
Mixed,Avro,Serialize,0,0,1699229996760,322
Mixed,Avro,Deserialize,0,0,1699229996760,305
Mixed,Avro,SerializeAndDeserialize,0,0,1699229996760,5
Mixed,Avro,Serialize,0,0,1699229997751,291
Mixed,Avro,Deserialize,0,0,1699229997751,316
Mixed,Avro,SerializeAndDeserialize,0,0,1699229997751,3
Mixed,Avro,Serialize,0,0,1699229998758,323
Mixed,Avro,Deserialize,0,0,1699229998758,312
Mixed,Avro,SerializeAndDeserialize,0,0,1699229998758,4
Mixed,Avro,Serialize,0,0,1699229999744,305
Mixed,Avro,Deserialize,0,0,1699229999744,300
Mixed,Avro,SerializeAndDeserialize,0,0,1699229999744,4
Mixed,Avro,Serialize,0,0,1699230000764,327
Mixed,Avro,Deserialize,0,0,1699230000764,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699230000764,3
Mixed,Avro,Serialize,0,0,1699230001757,326
Mixed,Avro,Deserialize,0,0,1699230001757,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699230001757,4
Mixed,Avro,Serialize,0,0,1699230002758,317
Mixed,Avro,Deserialize,0,0,1699230002758,325
Mixed,Avro,SerializeAndDeserialize,0,0,1699230002758,3
Mixed,Avro,Serialize,0,0,1699230003748,316
Mixed,Avro,Deserialize,0,0,1699230003748,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699230003748,3
Mixed,Avro,Serialize,0,0,1699230004772,322
Mixed,Avro,Deserialize,0,0,1699230004772,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699230004772,4
Mixed,Avro,Serialize,0,0,1699230005761,324
Mixed,Avro,Deserialize,0,0,1699230005761,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699230005761,4
Mixed,Avro,Serialize,0,0,1699230006758,330
Mixed,Avro,Deserialize,0,0,1699230006758,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699230006758,4
Mixed,Avro,Serialize,0,0,1699230007749,316
Mixed,Avro,Deserialize,0,0,1699230007749,314
Mixed,Avro,SerializeAndDeserialize,0,0,1699230007749,3
Mixed,Avro,Serialize,0,0,1699230008760,322
Mixed,Avro,Deserialize,0,0,1699230008760,328
Mixed,Avro,SerializeAndDeserialize,0,0,1699230008760,3
Mixed,Avro,Serialize,0,0,1699230009752,316
Mixed,Avro,Deserialize,0,0,1699230009752,321
Mixed,Avro,SerializeAndDeserialize,0,0,1699230009752,3
Mixed,Avro,Serialize,0,0,1699230010758,318
Mixed,Avro,Deserialize,0,0,1699230010758,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699230010758,4
Mixed,Avro,Serialize,0,0,1699230011755,326
Mixed,Avro,Deserialize,0,0,1699230011755,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699230011755,3
Mixed,Avro,Serialize,0,0,1699230012754,317
Mixed,Avro,Deserialize,0,0,1699230012754,327
Mixed,Avro,SerializeAndDeserialize,0,0,1699230012754,4
Mixed,Avro,Serialize,0,0,1699230013745,315
Mixed,Avro,Deserialize,0,0,1699230013745,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699230013745,4
Mixed,Avro,Serialize,0,0,1699230014747,330
Mixed,Avro,Deserialize,0,0,1699230014747,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699230014747,4
Mixed,Avro,Serialize,0,0,1699230015756,334
Mixed,Avro,Deserialize,0,0,1699230015756,326
Mixed,Avro,SerializeAndDeserialize,0,0,1699230015756,3
Mixed,Avro,Serialize,0,0,1699230016748,321
Mixed,Avro,Deserialize,0,0,1699230016748,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699230016748,4
Mixed,Avro,Serialize,0,0,1699230017745,321
Mixed,Avro,Deserialize,0,0,1699230017745,329
Mixed,Avro,SerializeAndDeserialize,0,0,1699230017745,3
Mixed,Avro,Serialize,0,0,1699230018743,308
Mixed,Avro,Deserialize,0,0,1699230018743,309
Mixed,Avro,SerializeAndDeserialize,0,0,1699230018743,3
Mixed,Avro,Serialize,0,0,1699230019760,330
Mixed,Avro,Deserialize,0,0,1699230019760,330
Mixed,Avro,SerializeAndDeserialize,0,0,1699230019760,4
Mixed,Avro,Serialize,0,0,1699230020743,320
Mixed,Avro,Deserialize,0,0,1699230020743,311
Mixed,Avro,SerializeAndDeserialize,0,0,1699230020743,4
Mixed,Avro,Serialize,0,0,1699230021756,319
Mixed,Avro,Deserialize,0,0,1699230021756,327
Mixed,Avro,SerializeAndDeserialize,0,0,1699230021756,4
Mixed,Avro,Serialize,0,0,1699230022746,305
Mixed,Avro,Deserialize,0,0,1699230022746,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699230022746,3
Mixed,Avro,Serialize,0,0,1699230023752,329
Mixed,Avro,Deserialize,0,0,1699230023752,307
Mixed,Avro,SerializeAndDeserialize,0,0,1699230023752,4
Mixed,Avro,Serialize,0,0,1699230024749,322
Mixed,Avro,Deserialize,0,0,1699230024749,318
Mixed,Avro,SerializeAndDeserialize,0,0,1699230024749,5
Mixed,Avro,Serialize,0,0,1699230025752,319
Mixed,Avro,Deserialize,0,0,1699230025752,328
Mixed,Avro,SerializeAndDeserialize,0,0,1699230025752,4
Mixed,Avro,Serialize,0,0,1699230026758,315
Mixed,Avro,Deserialize,0,0,1699230026758,319
Mixed,Avro,SerializeAndDeserialize,0,0,1699230026758,3
Mixed,Avro,Serialize,0,0,1699230027749,317
Mixed,Avro,Deserialize,0,0,1699230027749,314
Mixed,Avro,SerializeAndDeserialize,0,0,1699230027749,4
Mixed,Avro,Serialize,0,0,1699230028750,308
Mixed,Avro,Deserialize,0,0,1699230028750,322
Mixed,Avro,SerializeAndDeserialize,0,0,1699230028750,3
Mixed,Avro,Serialize,0,0,1699230029752,322
Mixed,Avro,Deserialize,0,0,1699230029752,311
Mixed,Avro,SerializeAndDeserialize,0,0,1699230029752,3
Mixed,Avro,Serialize,0,0,1699230030764,309
Mixed,Avro,Deserialize,0,0,1699230030764,314
Mixed,Avro,SerializeAndDeserialize,0,0,1699230030764,4
