SocialInfo,Avro,0,64,1699001824096,16
VideoInfo,Avro,0,64,1699007150412,32
VideoInfo,Avro,0,64,1699007151394,29
VideoInfo,Avro,0,64,1699007152397,31
VideoInfo,Avro,0,64,1699007153414,31
VideoInfo,Avro,0,64,1699007154413,29
VideoInfo,Avro,0,64,1699007155408,30
VideoInfo,Avro,0,64,1699007156402,32
VideoInfo,Avro,0,64,1699007157400,31
VideoInfo,Avro,0,64,1699007158398,31
VideoInfo,Avro,0,64,1699007159399,31
VideoInfo,Avro,0,64,1699007160411,32
VideoInfo,Avro,0,64,1699007161404,32
VideoInfo,Avro,0,64,1699007162396,31
VideoInfo,Avro,0,64,1699007163394,31
VideoInfo,Avro,0,64,1699007164396,32
VideoInfo,Avro,0,64,1699007165396,31
VideoInfo,Avro,0,64,1699007166403,32
VideoInfo,Avro,0,64,1699007167403,31
VideoInfo,Avro,0,64,1699007168408,32
VideoInfo,Avro,0,64,1699007169400,30
VideoInfo,Avro,0,64,1699007170400,31
VideoInfo,Avro,0,64,1699007171397,33
VideoInfo,Avro,0,64,1699007172409,31
VideoInfo,Avro,0,64,1699007173393,31
VideoInfo,Avro,0,64,1699007174401,32
VideoInfo,Avro,0,64,1699007175398,32
VideoInfo,Avro,0,64,1699007176392,31
VideoInfo,Avro,0,64,1699007177393,32
VideoInfo,Avro,0,64,1699007178400,32
VideoInfo,Avro,0,64,1699007179398,31
VideoInfo,Avro,0,64,1699007180415,30
VideoInfo,Avro,0,64,1699007181396,26
VideoInfo,Avro,0,64,1699007182406,31
VideoInfo,Avro,0,64,1699007183413,28
VideoInfo,Avro,0,64,1699007184399,30
VideoInfo,Avro,0,64,1699007185396,25
VideoInfo,Avro,0,64,1699007186395,28
VideoInfo,Avro,0,64,1699007187406,29
VideoInfo,Avro,0,64,1699007188408,28
VideoInfo,Avro,0,64,1699007189422,27
VideoInfo,Avro,0,64,1699007190423,29
VideoInfo,Avro,0,64,1699007191411,29
VideoInfo,Avro,0,64,1699007192398,23
VideoInfo,Avro,0,64,1699007193406,30
VideoInfo,Avro,0,64,1699007194409,29
VideoInfo,Avro,0,64,1699007195403,30
VideoInfo,Avro,0,64,1699007196393,29
VideoInfo,Avro,0,64,1699007197399,21
VideoInfo,Avro,0,64,1699007198409,27
VideoInfo,Avro,0,64,1699007199394,30
VideoInfo,Avro,0,64,1699007200416,31
VideoInfo,Avro,0,64,1699007201399,31
VideoInfo,Avro,0,64,1699007202413,32
VideoInfo,Avro,0,64,1699007203415,30
VideoInfo,Avro,0,64,1699007204400,31
VideoInfo,Avro,0,64,1699007205395,31
VideoInfo,Avro,0,64,1699007206396,30
VideoInfo,Avro,0,64,1699007207398,30
VideoInfo,Avro,0,64,1699007208393,31
VideoInfo,Avro,0,64,1699007209393,31
VideoInfo,Avro,0,64,1699007210395,31
VideoInfo,Avro,0,64,1699007211409,32
VideoInfo,Avro,0,64,1699007212403,29
VideoInfo,Avro,0,64,1699007213398,32
VideoInfo,Avro,0,64,1699007214411,29
VideoInfo,Avro,0,64,1699007215411,30
VideoInfo,Avro,0,64,1699007216408,31
VideoInfo,Avro,0,64,1699007217395,31
VideoInfo,Avro,0,64,1699007218393,31
VideoInfo,Avro,0,64,1699007219397,32
VideoInfo,Avro,0,64,1699007220418,31
VideoInfo,Avro,0,64,1699007221398,23
VideoInfo,Avro,0,64,1699007222401,27
VideoInfo,Avro,0,64,1699007223424,29
VideoInfo,Avro,0,64,1699007224407,29
VideoInfo,Avro,0,64,1699007225413,33
VideoInfo,Avro,0,64,1699007226403,34
VideoInfo,Avro,0,64,1699007227410,35
VideoInfo,Avro,0,64,1699007228399,33
VideoInfo,Avro,0,64,1699007229396,35
VideoInfo,Avro,0,64,1699007230414,36
VideoInfo,Avro,0,64,1699007231412,34
VideoInfo,Avro,0,64,1699007232429,33
SocialInfo,Avro,0,64,1699007332490,23
SocialInfo,Avro,0,64,1699007333488,20
SocialInfo,Avro,0,64,1699007334474,21
SocialInfo,Avro,0,64,1699007335484,23
SocialInfo,Avro,0,64,1699007336486,18
SocialInfo,Avro,0,64,1699007337473,17
SocialInfo,Avro,0,64,1699007338478,19
SocialInfo,Avro,0,64,1699007339475,21
SocialInfo,Avro,0,64,1699007340479,19
SocialInfo,Avro,0,64,1699007341492,19
SocialInfo,Avro,0,64,1699007342485,16
SocialInfo,Avro,0,64,1699007343498,17
SocialInfo,Avro,0,64,1699007344479,19
SocialInfo,Avro,0,64,1699007345682,13
SocialInfo,Avro,0,64,1699007346473,15
SocialInfo,Avro,0,64,1699007347475,16
SocialInfo,Avro,0,64,1699007348487,19
SocialInfo,Avro,0,64,1699007349484,20
SocialInfo,Avro,0,64,1699007350491,18
SocialInfo,Avro,0,64,1699007351484,19
SocialInfo,Avro,0,64,1699007352498,20
SocialInfo,Avro,0,64,1699007353487,19
SocialInfo,Avro,0,64,1699007354482,20
SocialInfo,Avro,0,64,1699007355490,18
SocialInfo,Avro,0,64,1699007356482,20
SocialInfo,Avro,0,64,1699007357485,20
SocialInfo,Avro,0,64,1699007358485,21
SocialInfo,Avro,0,64,1699007359489,21
SocialInfo,Avro,0,64,1699007360474,21
SocialInfo,Avro,0,64,1699007361485,20
SocialInfo,Avro,0,64,1699007362494,21
SocialInfo,Avro,0,64,1699007363476,20
SocialInfo,Avro,0,64,1699007364474,21
SocialInfo,Avro,0,64,1699007365480,21
SocialInfo,Avro,0,64,1699007366476,25
SocialInfo,Avro,0,64,1699007367474,23
SocialInfo,Avro,0,64,1699007368472,23
SocialInfo,Avro,0,64,1699007369487,25
SocialInfo,Avro,0,64,1699007370485,24
SocialInfo,Avro,0,64,1699007371486,24
SocialInfo,Avro,0,64,1699007372488,24
SocialInfo,Avro,0,64,1699007373479,24
SocialInfo,Avro,0,64,1699007374479,23
SocialInfo,Avro,0,64,1699007375478,25
SocialInfo,Avro,0,64,1699007376477,24
SocialInfo,Avro,0,64,1699007377485,25
SocialInfo,Avro,0,64,1699007378496,25
SocialInfo,Avro,0,64,1699007379481,25
SocialInfo,Avro,0,64,1699007380482,25
SocialInfo,Avro,0,64,1699007381475,24
SocialInfo,Avro,0,64,1699007382474,23
SocialInfo,Avro,0,64,1699007383477,24
SocialInfo,Avro,0,64,1699007384475,25
SocialInfo,Avro,0,64,1699007385483,24
SocialInfo,Avro,0,64,1699007386481,24
SocialInfo,Avro,0,64,1699007387484,24
SocialInfo,Avro,0,64,1699007388498,22
SocialInfo,Avro,0,64,1699007389474,22
SocialInfo,Avro,0,64,1699007390480,23
SocialInfo,Avro,0,64,1699007391478,24
SocialInfo,Avro,0,64,1699007392478,23
SocialInfo,Avro,0,64,1699007393475,22
SocialInfo,Avro,0,64,1699007394481,23
SocialInfo,Avro,0,64,1699007395481,23
SocialInfo,Avro,0,64,1699007396480,23
SocialInfo,Avro,0,64,1699007397484,25
SocialInfo,Avro,0,64,1699007398481,23
SocialInfo,Avro,0,64,1699007399476,21
SocialInfo,Avro,0,64,1699007400478,21
SocialInfo,Avro,0,64,1699007401476,19
SocialInfo,Avro,0,64,1699007402477,23
SocialInfo,Avro,0,64,1699007403480,23
SocialInfo,Avro,0,64,1699007404477,22
SocialInfo,Avro,0,64,1699007405488,20
SocialInfo,Avro,0,64,1699007406480,22
SocialInfo,Avro,0,64,1699007407482,20
SocialInfo,Avro,0,64,1699007408472,22
SocialInfo,Avro,0,64,1699007409482,23
SocialInfo,Avro,0,64,1699007410473,23
SocialInfo,Avro,0,64,1699007411476,24
SocialInfo,Avro,0,64,1699007412477,23
SocialInfo,Avro,0,64,1699007413481,24
SocialInfo,Avro,0,64,1699007414480,24
SocialInfo,Avro,0,64,1699007415478,23
SocialInfo,Avro,0,64,1699007416480,24
SocialInfo,Avro,0,64,1699007417479,24
SocialInfo,Avro,0,64,1699007418477,23
SocialInfo,Avro,0,64,1699007419473,25
SocialInfo,Avro,0,64,1699007420484,25
SocialInfo,Avro,0,64,1699007421475,25
SocialInfo,Avro,0,64,1699007422478,25
SocialInfo,Avro,0,64,1699007423495,24
SocialInfo,Avro,0,64,1699007424491,26
SocialInfo,Avro,0,64,1699007425481,24
SocialInfo,Avro,0,64,1699007426474,24
SocialInfo,Avro,0,64,1699007427471,24
SocialInfo,Avro,0,64,1699007428473,25
SocialInfo,Avro,0,64,1699007429474,20
SocialInfo,Avro,0,64,1699007430481,19
SocialInfo,Avro,0,64,1699007431476,23
SocialInfo,Avro,0,64,1699007432480,30
SocialInfo,Avro,0,64,1699007433492,29
SocialInfo,Avro,0,64,1699007434491,30
SocialInfo,Avro,0,64,1699007435472,31
SocialInfo,Avro,0,64,1699007436485,33
SocialInfo,Avro,0,64,1699007437483,31
SocialInfo,CapnProto,0,64,1699007438496,17
SocialInfo,CapnProto,0,64,1699007439472,15
SocialInfo,CapnProto,0,64,1699007440487,22
SocialInfo,CapnProto,0,64,1699007441475,24
SocialInfo,CapnProto,0,64,1699007442471,25
SocialInfo,CapnProto,0,64,1699007443482,24
SocialInfo,CapnProto,0,64,1699007444761,20
SocialInfo,CapnProto,0,64,1699007445487,14
SocialInfo,CapnProto,0,64,1699007446473,23
SocialInfo,CapnProto,0,64,1699007447487,22
SocialInfo,CapnProto,0,64,1699007448481,23
SocialInfo,CapnProto,0,64,1699007449485,22
SocialInfo,CapnProto,0,64,1699007450489,23
SocialInfo,CapnProto,0,64,1699007451481,23
SocialInfo,CapnProto,0,64,1699007452475,24
SocialInfo,CapnProto,0,64,1699007453472,25
SocialInfo,CapnProto,0,64,1699007454478,23
SocialInfo,CapnProto,0,64,1699007455473,22
SocialInfo,CapnProto,0,64,1699007456482,23
SocialInfo,CapnProto,0,64,1699007457473,24
SocialInfo,CapnProto,0,64,1699007458478,24
SocialInfo,CapnProto,0,64,1699007459485,23
SocialInfo,CapnProto,0,64,1699007460488,22
SocialInfo,CapnProto,0,64,1699007461480,22
SocialInfo,CapnProto,0,64,1699007462476,22
SocialInfo,CapnProto,0,64,1699007463472,23
SocialInfo,CapnProto,0,64,1699007464475,24
SocialInfo,CapnProto,0,64,1699007465483,24
SocialInfo,CapnProto,0,64,1699007466473,25
SocialInfo,CapnProto,0,64,1699007467478,24
SocialInfo,CapnProto,0,64,1699007468481,25
SocialInfo,CapnProto,0,64,1699007469487,24
SocialInfo,CapnProto,0,64,1699007470481,24
SocialInfo,CapnProto,0,64,1699007471474,23
SocialInfo,CapnProto,0,64,1699007472480,24
SocialInfo,CapnProto,0,64,1699007473477,22
SocialInfo,CapnProto,0,64,1699007474484,23
SocialInfo,CapnProto,0,64,1699007475472,24
SocialInfo,CapnProto,0,64,1699007476479,25
SocialInfo,CapnProto,0,64,1699007477474,24
SocialInfo,CapnProto,0,64,1699007478490,24
SocialInfo,CapnProto,0,64,1699007479479,24
SocialInfo,CapnProto,0,64,1699007480478,21
SocialInfo,CapnProto,0,64,1699007481482,20
SocialInfo,CapnProto,0,64,1699007482472,21
SocialInfo,CapnProto,0,64,1699007483481,23
SocialInfo,CapnProto,0,64,1699007484476,23
SocialInfo,CapnProto,0,64,1699007485481,24
SocialInfo,CapnProto,0,64,1699007486472,22
SocialInfo,CapnProto,0,64,1699007487471,22
SocialInfo,CapnProto,0,64,1699007488473,20
SocialInfo,CapnProto,0,64,1699007489478,24
SocialInfo,CapnProto,0,64,1699007490476,23
SocialInfo,CapnProto,0,64,1699007491476,22
SocialInfo,CapnProto,0,64,1699007492471,23
SocialInfo,CapnProto,0,64,1699007493476,24
SocialInfo,CapnProto,0,64,1699007494479,23
SocialInfo,CapnProto,0,64,1699007495471,23
SocialInfo,CapnProto,0,64,1699007496481,25
SocialInfo,CapnProto,0,64,1699007497478,22
SocialInfo,CapnProto,0,64,1699007498484,25
SocialInfo,CapnProto,0,64,1699007499492,24
SocialInfo,CapnProto,0,64,1699007500486,23
SocialInfo,CapnProto,0,64,1699007501480,23
SocialInfo,CapnProto,0,64,1699007502477,25
SocialInfo,CapnProto,0,64,1699007503481,24
SocialInfo,CapnProto,0,64,1699007504484,23
SocialInfo,CapnProto,0,64,1699007505475,25
SocialInfo,CapnProto,0,64,1699007506477,23
SocialInfo,CapnProto,0,64,1699007507473,25
SocialInfo,CapnProto,0,64,1699007508489,23
SocialInfo,CapnProto,0,64,1699007509473,25
SocialInfo,CapnProto,0,64,1699007510472,23
SocialInfo,CapnProto,0,64,1699007511477,24
SocialInfo,CapnProto,0,64,1699007512480,25
SocialInfo,CapnProto,0,64,1699007513473,25
SocialInfo,CapnProto,0,64,1699007514486,25
SocialInfo,CapnProto,0,64,1699007515480,23
SocialInfo,CapnProto,0,64,1699007516476,23
SocialInfo,CapnProto,0,64,1699007517483,22
SocialInfo,CapnProto,0,64,1699007518478,23
SocialInfo,CapnProto,0,64,1699007519481,25
SocialInfo,CapnProto,0,64,1699007520474,22
SocialInfo,CapnProto,0,64,1699007521474,23
SocialInfo,CapnProto,0,64,1699007522485,23
SocialInfo,CapnProto,0,64,1699007523482,23
SocialInfo,CapnProto,0,64,1699007524473,24
SocialInfo,CapnProto,0,64,1699007525478,24
SocialInfo,CapnProto,0,64,1699007526483,24
SocialInfo,CapnProto,0,64,1699007527472,24
SocialInfo,CapnProto,0,64,1699007528482,25
SocialInfo,CapnProto,0,64,1699007529483,23
SocialInfo,CapnProto,0,64,1699007530477,23
SocialInfo,CapnProto,0,64,1699007531472,23
SocialInfo,CapnProto,0,64,1699007532475,25
SocialInfo,CapnProto,0,64,1699007533481,24
SocialInfo,CapnProto,0,64,1699007534481,24
SocialInfo,CapnProto,0,64,1699007535471,24
SocialInfo,CapnProto,0,64,1699007536492,25
SocialInfo,CapnProto,0,64,1699007537474,24
SocialInfo,CapnProto,0,64,1699007538479,24
SocialInfo,CapnProto,0,64,1699007539477,19
SocialInfo,CapnProto,0,64,1699007540472,30
SocialInfo,CapnProto,0,64,1699007541489,31
SocialInfo,CapnProto,0,64,1699007542475,24
SocialInfo,CapnProto,0,64,1699007543488,32
SocialInfo,CapnProto,0,64,1699007544481,32
SocialInfo,CapnProto,0,64,1699007545474,32
SocialInfo,CapnProto,0,64,1699007546491,31
SocialInfo,FlatBuffers,0,64,1699007547481,7
SocialInfo,FlatBuffers,0,64,1699007548475,24
SocialInfo,FlatBuffers,0,64,1699007549472,25
SocialInfo,FlatBuffers,0,64,1699007550477,25
SocialInfo,FlatBuffers,0,64,1699007551486,25
SocialInfo,FlatBuffers,0,64,1699007552479,25
SocialInfo,FlatBuffers,0,64,1699007553490,24
SocialInfo,FlatBuffers,0,64,1699007554478,26
SocialInfo,FlatBuffers,0,64,1699007555474,25
SocialInfo,FlatBuffers,0,64,1699007556475,25
SocialInfo,FlatBuffers,0,64,1699007557475,25
SocialInfo,FlatBuffers,0,64,1699007558483,25
SocialInfo,FlatBuffers,0,64,1699007559478,25
SocialInfo,FlatBuffers,0,64,1699007560472,24
SocialInfo,FlatBuffers,0,64,1699007561474,25
SocialInfo,FlatBuffers,0,64,1699007562475,20
SocialInfo,FlatBuffers,0,64,1699007563491,24
SocialInfo,FlatBuffers,0,64,1699007564477,25
SocialInfo,FlatBuffers,0,64,1699007565480,25
SocialInfo,FlatBuffers,0,64,1699007566481,21
SocialInfo,FlatBuffers,0,64,1699007567477,16
SocialInfo,FlatBuffers,0,64,1699007568472,21
SocialInfo,FlatBuffers,0,64,1699007569474,21
SocialInfo,FlatBuffers,0,64,1699007570487,20
SocialInfo,FlatBuffers,0,64,1699007571479,24
SocialInfo,FlatBuffers,0,64,1699007572481,25
SocialInfo,FlatBuffers,0,64,1699007573479,24
SocialInfo,FlatBuffers,0,64,1699007574476,24
SocialInfo,FlatBuffers,0,64,1699007575483,24
SocialInfo,FlatBuffers,0,64,1699007576475,25
SocialInfo,FlatBuffers,0,64,1699007577483,24
SocialInfo,FlatBuffers,0,64,1699007578480,25
SocialInfo,FlatBuffers,0,64,1699007579472,24
SocialInfo,FlatBuffers,0,64,1699007580478,25
SocialInfo,FlatBuffers,0,64,1699007581475,22
SocialInfo,FlatBuffers,0,64,1699007582473,25
SocialInfo,FlatBuffers,0,64,1699007583479,24
SocialInfo,FlatBuffers,0,64,1699007584481,24
SocialInfo,FlatBuffers,0,64,1699007585482,24
SocialInfo,FlatBuffers,0,64,1699007586472,24
SocialInfo,FlatBuffers,0,64,1699007587473,24
SocialInfo,FlatBuffers,0,64,1699007588473,24
SocialInfo,FlatBuffers,0,64,1699007589478,24
SocialInfo,FlatBuffers,0,64,1699007590478,24
SocialInfo,FlatBuffers,0,64,1699007591479,24
SocialInfo,FlatBuffers,0,64,1699007592491,23
SocialInfo,FlatBuffers,0,64,1699007593475,24
SocialInfo,FlatBuffers,0,64,1699007594479,24
SocialInfo,FlatBuffers,0,64,1699007595487,25
SocialInfo,FlatBuffers,0,64,1699007596482,24
SocialInfo,FlatBuffers,0,64,1699007597478,25
SocialInfo,FlatBuffers,0,64,1699007598481,25
SocialInfo,FlatBuffers,0,64,1699007599484,25
SocialInfo,FlatBuffers,0,64,1699007600474,23
SocialInfo,FlatBuffers,0,64,1699007601479,22
SocialInfo,FlatBuffers,0,64,1699007602476,24
SocialInfo,FlatBuffers,0,64,1699007603472,22
SocialInfo,FlatBuffers,0,64,1699007604486,23
SocialInfo,FlatBuffers,0,64,1699007605478,23
SocialInfo,FlatBuffers,0,64,1699007606475,25
SocialInfo,FlatBuffers,0,64,1699007607472,23
SocialInfo,FlatBuffers,0,64,1699007608480,24
SocialInfo,FlatBuffers,0,64,1699007609487,24
SocialInfo,FlatBuffers,0,64,1699007610474,25
SocialInfo,FlatBuffers,0,64,1699007611473,25
SocialInfo,FlatBuffers,0,64,1699007612477,25
SocialInfo,FlatBuffers,0,64,1699007613477,25
SocialInfo,FlatBuffers,0,64,1699007614494,23
SocialInfo,FlatBuffers,0,64,1699007615499,22
SocialInfo,FlatBuffers,0,64,1699007616476,18
SocialInfo,FlatBuffers,0,64,1699007617484,21
SocialInfo,FlatBuffers,0,64,1699007618487,21
SocialInfo,FlatBuffers,0,64,1699007619486,24
SocialInfo,FlatBuffers,0,64,1699007620498,23
SocialInfo,FlatBuffers,0,64,1699007621491,22
SocialInfo,FlatBuffers,0,64,1699007622488,21
SocialInfo,FlatBuffers,0,64,1699007623495,23
SocialInfo,FlatBuffers,0,64,1699007624495,25
SocialInfo,FlatBuffers,0,64,1699007625486,24
SocialInfo,FlatBuffers,0,64,1699007626485,24
SocialInfo,FlatBuffers,0,64,1699007627492,25
SocialInfo,FlatBuffers,0,64,1699007628473,24
SocialInfo,FlatBuffers,0,64,1699007629493,24
SocialInfo,FlatBuffers,0,64,1699007630477,22
SocialInfo,FlatBuffers,0,64,1699007631478,24
SocialInfo,FlatBuffers,0,64,1699007632478,25
SocialInfo,FlatBuffers,0,64,1699007633474,25
SocialInfo,FlatBuffers,0,64,1699007634486,24
SocialInfo,FlatBuffers,0,64,1699007635476,24
SocialInfo,FlatBuffers,0,64,1699007636486,24
SocialInfo,FlatBuffers,0,64,1699007637494,24
SocialInfo,FlatBuffers,0,64,1699007638482,22
SocialInfo,FlatBuffers,0,64,1699007639478,22
SocialInfo,FlatBuffers,0,64,1699007640482,22
SocialInfo,FlatBuffers,0,64,1699007641477,24
SocialInfo,FlatBuffers,0,64,1699007642478,23
SocialInfo,FlatBuffers,0,64,1699007643485,21
SocialInfo,FlatBuffers,0,64,1699007644488,20
SocialInfo,FlatBuffers,0,64,1699007645479,19
SocialInfo,FlatBuffers,0,64,1699007646475,24
SocialInfo,FlatBuffers,0,64,1699007647487,22
SocialInfo,FlatBuffers,0,64,1699007648487,23
SocialInfo,FlatBuffers,0,64,1699007649490,31
SocialInfo,FlatBuffers,0,64,1699007650499,29
SocialInfo,FlatBuffers,0,64,1699007651492,32
SocialInfo,FlatBuffers,0,64,1699007652478,30
SocialInfo,FlatBuffers,0,64,1699007653488,31
SocialInfo,FlatBuffers,0,64,1699007654487,29
SocialInfo,Avro,0,64,1699007748974,4
SocialInfo,Avro,0,64,1699007749954,26
SocialInfo,Avro,0,64,1699007750965,26
SocialInfo,Avro,0,64,1699007751958,25
SocialInfo,Avro,0,64,1699007752963,25
SocialInfo,CapnProto,0,64,1699007753950,0
SocialInfo,CapnProto,0,64,1699007754948,4
SocialInfo,CapnProto,0,64,1699007755958,23
SocialInfo,CapnProto,0,64,1699007756961,24
SocialInfo,CapnProto,0,64,1699007757960,24
SocialInfo,CapnProto,0,64,1699007758964,23
SocialInfo,FlatBuffers,0,64,1699007759953,8
SocialInfo,FlatBuffers,0,64,1699007760961,14
SocialInfo,FlatBuffers,0,64,1699007761969,25
SocialInfo,FlatBuffers,0,64,1699007762954,24
SocialInfo,FlatBuffers,0,64,1699007763969,22
SocialInfo,MessagePack-CSharp,0,64,1699007764958,21
SocialInfo,MessagePack-CSharp,0,64,1699007765971,1
SocialInfo,MessagePack-CSharp,0,64,1699007766953,18
SocialInfo,MessagePack-CSharp,0,64,1699007767959,26
SocialInfo,MessagePack-CSharp,0,64,1699007768959,25
SocialInfo,MessagePack-CSharp,0,64,1699007769961,26
SocialInfo,Newtonsoft.Json,0,64,1699007770959,10
SocialInfo,Newtonsoft.Json,0,64,1699007771953,9
SocialInfo,Newtonsoft.Json,0,64,1699007772969,25
SocialInfo,Newtonsoft.Json,0,64,1699007773961,26
SocialInfo,Newtonsoft.Json,0,64,1699007774953,24
SocialInfo,Protobuf,0,64,1699007775955,22
SocialInfo,Protobuf,0,64,1699007776965,2
SocialInfo,Protobuf,0,64,1699007777959,25
SocialInfo,Protobuf,0,64,1699007778954,25
SocialInfo,Protobuf,0,64,1699007779959,26
SocialInfo,Protobuf,0,64,1699007780957,26
SocialInfo,Thrift,0,64,1699007781963,3
SocialInfo,Thrift,0,64,1699007782959,18
SocialInfo,Thrift,0,64,1699007783953,23
SocialInfo,Thrift,0,64,1699007784965,24
SocialInfo,Thrift,0,64,1699007785953,20
SocialInfo,Thrift,0,64,1699007786963,20
Video,Avro,0,64,1699007811730,2
Video,Avro,0,64,1699007812721,20
Video,Avro,0,64,1699007813731,25
Video,Avro,0,64,1699007814722,26
Video,Avro,0,64,1699007815726,25
Video,CapnProto,0,64,1699007816723,8
Video,CapnProto,0,64,1699007817729,1
Video,CapnProto,0,64,1699007818723,17
Video,CapnProto,0,64,1699007819729,21
Video,CapnProto,0,64,1699007820720,24
Video,CapnProto,0,64,1699007821726,24
Video,FlatBuffers,0,64,1699007822717,19
Video,FlatBuffers,0,64,1699007823720,4
Video,FlatBuffers,0,64,1699007824730,24
Video,FlatBuffers,0,64,1699007825724,26
Video,FlatBuffers,0,64,1699007826744,25
Video,FlatBuffers,0,64,1699007827723,25
Video,MessagePack-CSharp,0,64,1699007828720,3
Video,MessagePack-CSharp,0,64,1699007829720,13
Video,MessagePack-CSharp,0,64,1699007830722,24
Video,MessagePack-CSharp,0,64,1699007831733,25
Video,MessagePack-CSharp,0,64,1699007832722,25
